imgs/train/deathCircle_video0_2010.jpg,907,1237,957,1318,Pedestrian
imgs/train/deathCircle_video0_2010.jpg,878,1310,921,1367,Biker
imgs/train/deathCircle_video0_2010.jpg,862,641,910,710,Biker
imgs/train/deathCircle_video0_2010.jpg,1591,1079,1625,1172,Biker
imgs/train/deathCircle_video0_2010.jpg,751,957,787,1014,Pedestrian
imgs/train/deathCircle_video0_2010.jpg,722,945,758,1018,Pedestrian
imgs/train/deathCircle_video0_2010.jpg,783,1797,828,1879,Biker
imgs/train/deathCircle_video0_2010.jpg,654,1197,699,1262,Biker
imgs/train/deathCircle_video0_2010.jpg,305,1099,355,1160,Biker
imgs/train/deathCircle_video0_2010.jpg,210,1111,278,1189,Biker
imgs/train/deathCircle_video0_2010.jpg,579,986,620,1059,Pedestrian
imgs/train/deathCircle_video0_2010.jpg,1041,381,1122,470,Car
imgs/train/deathCircle_video0_2010.jpg,989,211,1032,280,Biker
imgs/train/deathCircle_video0_2010.jpg,826,1607,858,1655,Pedestrian
imgs/train/deathCircle_video0_2010.jpg,613,754,654,819,Biker
imgs/train/deathCircle_video0_2010.jpg,565,994,606,1067,Biker
imgs/train/deathCircle_video0_2010.jpg,335,478,364,527,Pedestrian
imgs/train/deathCircle_video0_2010.jpg,695,1205,740,1286,Biker
imgs/train/deathCircle_video0_2040.jpg,980,726,1014,779,Pedestrian
imgs/train/deathCircle_video0_2040.jpg,502,637,604,710,Car
imgs/train/deathCircle_video0_2040.jpg,1009,150,1034,206,Pedestrian
imgs/train/deathCircle_video0_2040.jpg,925,353,953,405,Pedestrian
imgs/train/deathCircle_video0_2040.jpg,1206,1140,1229,1205,Biker
imgs/train/deathCircle_video0_2040.jpg,704,1156,740,1217,Biker
imgs/train/deathCircle_video0_2040.jpg,382,1038,418,1095,Biker
imgs/train/deathCircle_video0_2040.jpg,821,1598,862,1663,Skater
imgs/train/deathCircle_video0_2040.jpg,615,783,672,860,Skater
imgs/train/deathCircle_video0_2040.jpg,844,961,898,1042,Biker
imgs/train/deathCircle_video0_2040.jpg,1073,422,1107,474,Pedestrian
imgs/train/deathCircle_video0_2040.jpg,810,933,855,1010,Pedestrian
imgs/train/deathCircle_video0_2040.jpg,946,1245,996,1327,Pedestrian
imgs/train/deathCircle_video0_2040.jpg,907,1245,959,1327,Biker
imgs/train/deathCircle_video0_2040.jpg,864,547,914,645,Biker
imgs/train/deathCircle_video0_2040.jpg,744,994,785,1051,Pedestrian
imgs/train/deathCircle_video0_2040.jpg,715,982,751,1047,Pedestrian
imgs/train/deathCircle_video0_2040.jpg,783,1643,821,1732,Biker
imgs/train/deathCircle_video0_2040.jpg,722,1217,774,1282,Biker
imgs/train/deathCircle_video0_2040.jpg,425,1107,475,1180,Biker
imgs/train/deathCircle_video0_2040.jpg,258,1103,326,1180,Biker
imgs/train/deathCircle_video0_2040.jpg,579,986,620,1059,Pedestrian
imgs/train/deathCircle_video0_2040.jpg,1041,381,1122,470,Car
imgs/train/deathCircle_video0_2040.jpg,362,487,402,523,Pedestrian
imgs/train/deathCircle_video0_2040.jpg,710,1254,765,1351,Biker
imgs/train/deathCircle_video0_2070.jpg,975,681,1009,738,Pedestrian
imgs/train/deathCircle_video0_2070.jpg,502,637,604,710,Car
imgs/train/deathCircle_video0_2070.jpg,1005,93,1027,146,Pedestrian
imgs/train/deathCircle_video0_2070.jpg,957,381,984,434,Pedestrian
imgs/train/deathCircle_video0_2070.jpg,1319,1116,1342,1180,Biker
imgs/train/deathCircle_video0_2070.jpg,805,1164,842,1225,Biker
imgs/train/deathCircle_video0_2070.jpg,273,1030,310,1087,Biker
imgs/train/deathCircle_video0_2070.jpg,40,1124,88,1168,Biker
imgs/train/deathCircle_video0_2070.jpg,819,1598,860,1663,Skater
imgs/train/deathCircle_video0_2070.jpg,624,836,681,913,Skater
imgs/train/deathCircle_video0_2070.jpg,794,961,835,1038,Biker
imgs/train/deathCircle_video0_2070.jpg,1109,413,1141,462,Pedestrian
imgs/train/deathCircle_video0_2070.jpg,812,937,858,1014,Pedestrian
imgs/train/deathCircle_video0_2070.jpg,968,1197,1021,1278,Biker
imgs/train/deathCircle_video0_2070.jpg,873,458,923,555,Biker
imgs/train/deathCircle_video0_2070.jpg,742,1022,783,1079,Pedestrian
imgs/train/deathCircle_video0_2070.jpg,713,1014,749,1079,Pedestrian
imgs/train/deathCircle_video0_2070.jpg,787,1509,826,1598,Biker
imgs/train/deathCircle_video0_2070.jpg,790,1237,842,1302,Biker
imgs/train/deathCircle_video0_2070.jpg,545,1136,595,1209,Biker
imgs/train/deathCircle_video0_2070.jpg,418,1103,486,1180,Biker
imgs/train/deathCircle_video0_2070.jpg,577,986,620,1059,Pedestrian
imgs/train/deathCircle_video0_2070.jpg,1041,381,1122,470,Car
imgs/train/deathCircle_video0_2070.jpg,393,487,434,523,Pedestrian
imgs/train/deathCircle_video0_2070.jpg,724,1314,778,1412,Biker
imgs/train/deathCircle_video0_2100.jpg,973,641,1007,698,Pedestrian
imgs/train/deathCircle_video0_2100.jpg,502,637,604,710,Car
imgs/train/deathCircle_video0_2100.jpg,1007,28,1030,81,Pedestrian
imgs/train/deathCircle_video0_2100.jpg,971,401,998,454,Pedestrian
imgs/train/deathCircle_video0_2100.jpg,1435,1107,1455,1172,Biker
imgs/train/deathCircle_video0_2100.jpg,907,1160,944,1221,Biker
imgs/train/deathCircle_video0_2100.jpg,160,1034,196,1091,Biker
imgs/train/deathCircle_video0_2100.jpg,183,1120,230,1164,Biker
imgs/train/deathCircle_video0_2100.jpg,819,1590,860,1655,Skater
imgs/train/deathCircle_video0_2100.jpg,633,884,690,961,Skater
imgs/train/deathCircle_video0_2100.jpg,726,982,767,1059,Biker
imgs/train/deathCircle_video0_2100.jpg,1143,405,1174,454,Pedestrian
imgs/train/deathCircle_video0_2100.jpg,815,937,860,1014,Pedestrian
imgs/train/deathCircle_video0_2100.jpg,1032,1168,1082,1249,Biker
imgs/train/deathCircle_video0_2100.jpg,894,357,944,454,Biker
imgs/train/deathCircle_video0_2100.jpg,740,1055,781,1111,Pedestrian
imgs/train/deathCircle_video0_2100.jpg,713,1047,749,1111,Pedestrian
imgs/train/deathCircle_video0_2100.jpg,821,1367,860,1456,Biker
imgs/train/deathCircle_video0_2100.jpg,860,1221,912,1286,Biker
imgs/train/deathCircle_video0_2100.jpg,656,1180,706,1254,Biker
imgs/train/deathCircle_video0_2100.jpg,538,1124,606,1197,Biker
imgs/train/deathCircle_video0_2100.jpg,577,986,618,1059,Pedestrian
imgs/train/deathCircle_video0_2100.jpg,1041,381,1122,470,Car
imgs/train/deathCircle_video0_2100.jpg,418,491,459,527,Pedestrian
imgs/train/deathCircle_video0_2100.jpg,724,1375,778,1473,Biker
imgs/train/deathCircle_video0_2130.jpg,968,596,1002,653,Pedestrian
imgs/train/deathCircle_video0_2130.jpg,502,637,604,710,Car
imgs/train/deathCircle_video0_2130.jpg,991,397,1018,450,Pedestrian
imgs/train/deathCircle_video0_2130.jpg,1553,1099,1573,1164,Biker
imgs/train/deathCircle_video0_2130.jpg,1014,1132,1050,1193,Biker
imgs/train/deathCircle_video0_2130.jpg,47,1042,83,1099,Biker
imgs/train/deathCircle_video0_2130.jpg,305,1116,353,1160,Biker
imgs/train/deathCircle_video0_2130.jpg,821,1582,862,1647,Skater
imgs/train/deathCircle_video0_2130.jpg,638,925,695,1002,Skater
imgs/train/deathCircle_video0_2130.jpg,658,1006,699,1083,Biker
imgs/train/deathCircle_video0_2130.jpg,1177,393,1208,442,Pedestrian
imgs/train/deathCircle_video0_2130.jpg,815,937,860,1014,Pedestrian
imgs/train/deathCircle_video0_2130.jpg,1116,1136,1165,1217,Biker
imgs/train/deathCircle_video0_2130.jpg,916,255,966,353,Biker
imgs/train/deathCircle_video0_2130.jpg,740,1091,781,1148,Pedestrian
imgs/train/deathCircle_video0_2130.jpg,713,1083,749,1148,Pedestrian
imgs/train/deathCircle_video0_2130.jpg,873,1249,914,1339,Biker
imgs/train/deathCircle_video0_2130.jpg,944,1193,996,1258,Biker
imgs/train/deathCircle_video0_2130.jpg,767,1225,817,1298,Biker
imgs/train/deathCircle_video0_2130.jpg,629,1172,697,1245,Biker
imgs/train/deathCircle_video0_2130.jpg,575,986,618,1059,Pedestrian
imgs/train/deathCircle_video0_2130.jpg,1041,381,1122,470,Car
imgs/train/deathCircle_video0_2130.jpg,450,491,491,531,Pedestrian
imgs/train/deathCircle_video0_2130.jpg,31,1116,67,1168,Biker
imgs/train/deathCircle_video0_2130.jpg,726,1424,781,1521,Biker
imgs/train/deathCircle_video0_2160.jpg,966,555,1000,612,Pedestrian
imgs/train/deathCircle_video0_2160.jpg,502,637,604,710,Car
imgs/train/deathCircle_video0_2160.jpg,1005,377,1032,430,Pedestrian
imgs/train/deathCircle_video0_2160.jpg,1118,1107,1156,1168,Biker
imgs/train/deathCircle_video0_2160.jpg,398,1116,445,1160,Biker
imgs/train/deathCircle_video0_2160.jpg,817,1582,858,1647,Skater
imgs/train/deathCircle_video0_2160.jpg,638,994,695,1071,Skater
imgs/train/deathCircle_video0_2160.jpg,575,1022,615,1099,Biker
imgs/train/deathCircle_video0_2160.jpg,1217,377,1249,426,Pedestrian
imgs/train/deathCircle_video0_2160.jpg,808,937,851,1014,Pedestrian
imgs/train/deathCircle_video0_2160.jpg,1199,1107,1249,1189,Biker
imgs/train/deathCircle_video0_2160.jpg,932,170,982,263,Biker
imgs/train/deathCircle_video0_2160.jpg,742,1128,783,1185,Pedestrian
imgs/train/deathCircle_video0_2160.jpg,715,1116,751,1180,Pedestrian
imgs/train/deathCircle_video0_2160.jpg,919,1124,959,1213,Biker
imgs/train/deathCircle_video0_2160.jpg,1021,1168,1073,1233,Biker
imgs/train/deathCircle_video0_2160.jpg,880,1225,930,1298,Biker
imgs/train/deathCircle_video0_2160.jpg,728,1209,796,1282,Biker
imgs/train/deathCircle_video0_2160.jpg,575,986,615,1059,Pedestrian
imgs/train/deathCircle_video0_2160.jpg,1041,381,1122,470,Car
imgs/train/deathCircle_video0_2160.jpg,479,482,520,523,Pedestrian
imgs/train/deathCircle_video0_2160.jpg,183,1120,235,1168,Biker
imgs/train/deathCircle_video0_2160.jpg,728,1473,783,1570,Biker
imgs/train/deathCircle_video0_2190.jpg,973,511,1007,568,Pedestrian
imgs/train/deathCircle_video0_2190.jpg,502,637,604,710,Car
imgs/train/deathCircle_video0_2190.jpg,1021,353,1048,405,Pedestrian
imgs/train/deathCircle_video0_2190.jpg,1229,1087,1276,1144,Biker
imgs/train/deathCircle_video0_2190.jpg,491,1128,538,1172,Biker
imgs/train/deathCircle_video0_2190.jpg,815,1582,853,1647,Skater
imgs/train/deathCircle_video0_2190.jpg,654,1091,710,1168,Skater
imgs/train/deathCircle_video0_2190.jpg,479,1034,520,1111,Biker
imgs/train/deathCircle_video0_2190.jpg,1254,373,1285,422,Pedestrian
imgs/train/deathCircle_video0_2190.jpg,801,941,844,1018,Pedestrian
imgs/train/deathCircle_video0_2190.jpg,1285,1099,1335,1180,Biker
imgs/train/deathCircle_video0_2190.jpg,948,81,998,174,Biker
imgs/train/deathCircle_video0_2190.jpg,747,1164,787,1221,Pedestrian
imgs/train/deathCircle_video0_2190.jpg,722,1152,758,1217,Pedestrian
imgs/train/deathCircle_video0_2190.jpg,937,998,978,1087,Biker
imgs/train/deathCircle_video0_2190.jpg,1102,1136,1154,1201,Biker
imgs/train/deathCircle_video0_2190.jpg,980,1201,1030,1274,Biker
imgs/train/deathCircle_video0_2190.jpg,835,1221,903,1294,Biker
imgs/train/deathCircle_video0_2190.jpg,572,986,615,1059,Pedestrian
imgs/train/deathCircle_video0_2190.jpg,1041,381,1122,470,Car
imgs/train/deathCircle_video0_2190.jpg,520,495,561,535,Pedestrian
imgs/train/deathCircle_video0_2190.jpg,316,1120,369,1168,Biker
imgs/train/deathCircle_video0_2190.jpg,728,1521,783,1619,Biker
imgs/train/deathCircle_video0_2220.jpg,982,470,1016,527,Pedestrian
imgs/train/deathCircle_video0_2220.jpg,502,637,604,710,Car
imgs/train/deathCircle_video0_2220.jpg,1023,324,1048,393,Pedestrian
imgs/train/deathCircle_video0_2220.jpg,1356,1075,1403,1132,Biker
imgs/train/deathCircle_video0_2220.jpg,570,1156,618,1201,Biker
imgs/train/deathCircle_video0_2220.jpg,810,1562,851,1627,Skater
imgs/train/deathCircle_video0_2220.jpg,661,1156,719,1233,Skater
imgs/train/deathCircle_video0_2220.jpg,371,1034,412,1111,Biker
imgs/train/deathCircle_video0_2220.jpg,1285,353,1317,401,Pedestrian
imgs/train/deathCircle_video0_2220.jpg,792,945,837,1022,Pedestrian
imgs/train/deathCircle_video0_2220.jpg,1380,1099,1430,1180,Biker
imgs/train/deathCircle_video0_2220.jpg,957,12,1007,97,Biker
imgs/train/deathCircle_video0_2220.jpg,753,1197,794,1254,Pedestrian
imgs/train/deathCircle_video0_2220.jpg,731,1197,767,1262,Pedestrian
imgs/train/deathCircle_video0_2220.jpg,923,868,964,957,Biker
imgs/train/deathCircle_video0_2220.jpg,1197,1120,1247,1185,Biker
imgs/train/deathCircle_video0_2220.jpg,932,1193,1000,1266,Biker
imgs/train/deathCircle_video0_2220.jpg,572,986,615,1059,Pedestrian
imgs/train/deathCircle_video0_2220.jpg,40,807,79,860,Pedestrian
imgs/train/deathCircle_video0_2220.jpg,1041,381,1122,470,Car
imgs/train/deathCircle_video0_2220.jpg,538,495,579,535,Pedestrian
imgs/train/deathCircle_video0_2220.jpg,448,1124,500,1172,Biker
imgs/train/deathCircle_video0_2220.jpg,731,1570,785,1667,Biker
imgs/train/deathCircle_video0_2220.jpg,665,1347,701,1392,Pedestrian
imgs/train/deathCircle_video0_2280.jpg,998,397,1032,454,Pedestrian
imgs/train/deathCircle_video0_2280.jpg,502,637,604,710,Car
imgs/train/deathCircle_video0_2280.jpg,1023,251,1045,324,Pedestrian
imgs/train/deathCircle_video0_2280.jpg,744,1201,792,1245,Biker
imgs/train/deathCircle_video0_2280.jpg,33,994,81,1055,Pedestrian
imgs/train/deathCircle_video0_2280.jpg,821,1461,862,1525,Skater
imgs/train/deathCircle_video0_2280.jpg,704,1318,760,1396,Skater
imgs/train/deathCircle_video0_2280.jpg,156,1042,196,1120,Biker
imgs/train/deathCircle_video0_2280.jpg,1333,292,1365,340,Pedestrian
imgs/train/deathCircle_video0_2280.jpg,785,953,830,1030,Pedestrian
imgs/train/deathCircle_video0_2280.jpg,1575,1099,1618,1180,Biker
imgs/train/deathCircle_video0_2280.jpg,771,1266,812,1323,Pedestrian
imgs/train/deathCircle_video0_2280.jpg,749,1254,785,1318,Pedestrian
imgs/train/deathCircle_video0_2280.jpg,905,592,946,681,Biker
imgs/train/deathCircle_video0_2280.jpg,1399,1099,1448,1164,Biker
imgs/train/deathCircle_video0_2280.jpg,1260,1095,1310,1168,Biker
imgs/train/deathCircle_video0_2280.jpg,1125,1132,1193,1205,Biker
imgs/train/deathCircle_video0_2280.jpg,570,990,613,1059,Pedestrian
imgs/train/deathCircle_video0_2280.jpg,54,799,92,856,Pedestrian
imgs/train/deathCircle_video0_2280.jpg,1041,385,1122,466,Car
imgs/train/deathCircle_video0_2280.jpg,572,523,611,564,Pedestrian
imgs/train/deathCircle_video0_2280.jpg,704,1152,756,1201,Biker
imgs/train/deathCircle_video0_2280.jpg,738,1623,792,1720,Biker
imgs/train/deathCircle_video0_2280.jpg,697,1339,733,1383,Pedestrian
imgs/train/deathCircle_video0_2310.jpg,1007,361,1041,418,Pedestrian
imgs/train/deathCircle_video0_2310.jpg,502,637,604,710,Car
imgs/train/deathCircle_video0_2310.jpg,1025,219,1045,292,Pedestrian
imgs/train/deathCircle_video0_2310.jpg,853,1221,901,1266,Biker
imgs/train/deathCircle_video0_2310.jpg,67,994,115,1055,Pedestrian
imgs/train/deathCircle_video0_2310.jpg,835,1412,876,1477,Skater
imgs/train/deathCircle_video0_2310.jpg,724,1404,781,1481,Skater
imgs/train/deathCircle_video0_2310.jpg,79,1034,115,1111,Biker
imgs/train/deathCircle_video0_2310.jpg,1342,259,1374,308,Pedestrian
imgs/train/deathCircle_video0_2310.jpg,785,953,830,1030,Pedestrian
imgs/train/deathCircle_video0_2310.jpg,781,1306,821,1363,Pedestrian
imgs/train/deathCircle_video0_2310.jpg,751,1278,787,1343,Pedestrian
imgs/train/deathCircle_video0_2310.jpg,921,458,962,547,Biker
imgs/train/deathCircle_video0_2310.jpg,1507,1099,1557,1164,Biker
imgs/train/deathCircle_video0_2310.jpg,1360,1087,1410,1160,Biker
imgs/train/deathCircle_video0_2310.jpg,1211,1124,1279,1197,Biker
imgs/train/deathCircle_video0_2310.jpg,568,990,611,1059,Pedestrian
imgs/train/deathCircle_video0_2310.jpg,43,807,81,864,Pedestrian
imgs/train/deathCircle_video0_2310.jpg,1041,385,1122,466,Car
imgs/train/deathCircle_video0_2310.jpg,579,551,618,592,Pedestrian
imgs/train/deathCircle_video0_2310.jpg,828,1168,880,1217,Biker
imgs/train/deathCircle_video0_2310.jpg,740,1643,792,1741,Biker
imgs/train/deathCircle_video0_2310.jpg,713,1331,749,1375,Pedestrian
imgs/train/deathCircle_video0_2400.jpg,1021,247,1054,304,Pedestrian
imgs/train/deathCircle_video0_2400.jpg,502,637,604,710,Car
imgs/train/deathCircle_video0_2400.jpg,1034,93,1057,166,Pedestrian
imgs/train/deathCircle_video0_2400.jpg,1202,1152,1249,1197,Biker
imgs/train/deathCircle_video0_2400.jpg,79,998,126,1059,Pedestrian
imgs/train/deathCircle_video0_2400.jpg,907,1140,948,1205,Skater
imgs/train/deathCircle_video0_2400.jpg,758,1680,815,1749,Skater
imgs/train/deathCircle_video0_2400.jpg,1380,158,1412,206,Pedestrian
imgs/train/deathCircle_video0_2400.jpg,787,961,833,1038,Pedestrian
imgs/train/deathCircle_video0_2400.jpg,1371,1193,1419,1274,Pedestrian
imgs/train/deathCircle_video0_2400.jpg,785,1400,826,1456,Pedestrian
imgs/train/deathCircle_video0_2400.jpg,760,1387,796,1452,Pedestrian
imgs/train/deathCircle_video0_2400.jpg,966,36,1007,125,Biker
imgs/train/deathCircle_video0_2400.jpg,1514,1111,1582,1185,Biker
imgs/train/deathCircle_video0_2400.jpg,565,990,608,1059,Pedestrian
imgs/train/deathCircle_video0_2400.jpg,1041,385,1122,466,Car
imgs/train/deathCircle_video0_2400.jpg,713,231,771,288,Biker
imgs/train/deathCircle_video0_2400.jpg,670,1343,701,1387,Pedestrian
imgs/train/deathCircle_video0_2400.jpg,575,592,613,633,Pedestrian
imgs/train/deathCircle_video0_2400.jpg,1222,1107,1274,1156,Biker
imgs/train/deathCircle_video0_2400.jpg,724,1688,778,1785,Biker
imgs/train/deathCircle_video0_2400.jpg,812,1306,848,1351,Pedestrian
imgs/train/deathCircle_video0_2430.jpg,1023,211,1057,267,Pedestrian
imgs/train/deathCircle_video0_2430.jpg,502,637,604,710,Car
imgs/train/deathCircle_video0_2430.jpg,1036,60,1059,133,Pedestrian
imgs/train/deathCircle_video0_2430.jpg,1349,1128,1396,1172,Biker
imgs/train/deathCircle_video0_2430.jpg,79,998,126,1059,Pedestrian
imgs/train/deathCircle_video0_2430.jpg,885,1055,925,1120,Skater
imgs/train/deathCircle_video0_2430.jpg,756,1781,812,1846,Skater
imgs/train/deathCircle_video0_2430.jpg,1419,142,1451,190,Pedestrian
imgs/train/deathCircle_video0_2430.jpg,787,961,833,1038,Pedestrian
imgs/train/deathCircle_video0_2430.jpg,785,1436,826,1493,Pedestrian
imgs/train/deathCircle_video0_2430.jpg,758,1416,794,1481,Pedestrian
imgs/train/deathCircle_video0_2430.jpg,563,990,608,1059,Pedestrian
imgs/train/deathCircle_video0_2430.jpg,1041,385,1122,466,Car
imgs/train/deathCircle_video0_2430.jpg,719,340,778,397,Biker
imgs/train/deathCircle_video0_2430.jpg,699,1314,731,1359,Pedestrian
imgs/train/deathCircle_video0_2430.jpg,575,592,613,633,Pedestrian
imgs/train/deathCircle_video0_2430.jpg,1358,1087,1410,1136,Biker
imgs/train/deathCircle_video0_2430.jpg,724,1700,778,1797,Biker
imgs/train/deathCircle_video0_2430.jpg,851,1306,887,1351,Pedestrian
imgs/train/deathCircle_video0_2460.jpg,1027,170,1061,227,Pedestrian
imgs/train/deathCircle_video0_2460.jpg,502,637,604,710,Car
imgs/train/deathCircle_video0_2460.jpg,117,1067,160,1120,Biker
imgs/train/deathCircle_video0_2460.jpg,1036,28,1059,97,Pedestrian
imgs/train/deathCircle_video0_2460.jpg,1485,1124,1532,1168,Biker
imgs/train/deathCircle_video0_2460.jpg,79,998,126,1059,Pedestrian
imgs/train/deathCircle_video0_2460.jpg,393,787,432,860,Pedestrian
imgs/train/deathCircle_video0_2460.jpg,819,990,860,1055,Skater
imgs/train/deathCircle_video0_2460.jpg,787,961,833,1038,Pedestrian
imgs/train/deathCircle_video0_2460.jpg,783,1469,824,1525,Pedestrian
imgs/train/deathCircle_video0_2460.jpg,756,1448,792,1513,Pedestrian
imgs/train/deathCircle_video0_2460.jpg,563,990,606,1059,Pedestrian
imgs/train/deathCircle_video0_2460.jpg,1041,385,1122,466,Car
imgs/train/deathCircle_video0_2460.jpg,726,446,785,503,Biker
imgs/train/deathCircle_video0_2460.jpg,731,1290,762,1335,Pedestrian
imgs/train/deathCircle_video0_2460.jpg,575,592,613,633,Pedestrian
imgs/train/deathCircle_video0_2460.jpg,101,1128,147,1180,Biker
imgs/train/deathCircle_video0_2460.jpg,1498,1083,1550,1132,Biker
imgs/train/deathCircle_video0_2460.jpg,724,1700,778,1797,Biker
imgs/train/deathCircle_video0_2460.jpg,891,1306,928,1351,Pedestrian
imgs/train/deathCircle_video0_2490.jpg,1030,129,1064,186,Pedestrian
imgs/train/deathCircle_video0_2490.jpg,502,637,604,710,Car
imgs/train/deathCircle_video0_2490.jpg,239,1071,282,1124,Biker
imgs/train/deathCircle_video0_2490.jpg,79,998,126,1059,Pedestrian
imgs/train/deathCircle_video0_2490.jpg,434,775,473,848,Pedestrian
imgs/train/deathCircle_video0_2490.jpg,738,982,778,1047,Skater
imgs/train/deathCircle_video0_2490.jpg,787,961,833,1038,Pedestrian
imgs/train/deathCircle_video0_2490.jpg,781,1501,821,1558,Pedestrian
imgs/train/deathCircle_video0_2490.jpg,753,1481,790,1546,Pedestrian
imgs/train/deathCircle_video0_2490.jpg,561,990,606,1059,Pedestrian
imgs/train/deathCircle_video0_2490.jpg,1041,385,1122,466,Car
imgs/train/deathCircle_video0_2490.jpg,726,560,785,616,Biker
imgs/train/deathCircle_video0_2490.jpg,762,1266,794,1310,Pedestrian
imgs/train/deathCircle_video0_2490.jpg,575,592,613,633,Pedestrian
imgs/train/deathCircle_video0_2490.jpg,194,1124,239,1176,Biker
imgs/train/deathCircle_video0_2490.jpg,724,1700,778,1797,Biker
imgs/train/deathCircle_video0_2490.jpg,928,1298,964,1343,Pedestrian
imgs/train/deathCircle_video0_2520.jpg,1030,93,1061,154,Pedestrian
imgs/train/deathCircle_video0_2520.jpg,502,641,602,710,Car
imgs/train/deathCircle_video0_2520.jpg,357,1071,405,1124,Biker
imgs/train/deathCircle_video0_2520.jpg,79,998,126,1059,Pedestrian
imgs/train/deathCircle_video0_2520.jpg,473,762,511,836,Pedestrian
imgs/train/deathCircle_video0_2520.jpg,654,1002,695,1067,Skater
imgs/train/deathCircle_video0_2520.jpg,787,961,833,1038,Pedestrian
imgs/train/deathCircle_video0_2520.jpg,778,1534,819,1590,Pedestrian
imgs/train/deathCircle_video0_2520.jpg,751,1517,787,1582,Pedestrian
imgs/train/deathCircle_video0_2520.jpg,561,990,606,1059,Pedestrian
imgs/train/deathCircle_video0_2520.jpg,1043,389,1120,462,Car
imgs/train/deathCircle_video0_2520.jpg,457,754,509,823,Biker
imgs/train/deathCircle_video0_2520.jpg,722,669,776,730,Biker
imgs/train/deathCircle_video0_2520.jpg,778,1534,805,1582,Biker
imgs/train/deathCircle_video0_2520.jpg,787,1241,824,1290,Pedestrian
imgs/train/deathCircle_video0_2520.jpg,575,588,611,633,Pedestrian
imgs/train/deathCircle_video0_2520.jpg,0,1111,45,1180,Biker
imgs/train/deathCircle_video0_2520.jpg,289,1116,339,1168,Biker
imgs/train/deathCircle_video0_2520.jpg,647,1002,688,1075,Biker
imgs/train/deathCircle_video0_2520.jpg,719,1769,753,1814,Pedestrian
imgs/train/deathCircle_video0_2520.jpg,756,1521,783,1582,Biker
imgs/train/deathCircle_video0_2520.jpg,731,1704,762,1777,Biker
imgs/train/deathCircle_video0_2520.jpg,962,1278,1000,1335,Pedestrian
imgs/train/deathCircle_video0_2550.jpg,1030,60,1061,125,Pedestrian
imgs/train/deathCircle_video0_2550.jpg,502,641,602,710,Car
imgs/train/deathCircle_video0_2550.jpg,477,1091,527,1148,Biker
imgs/train/deathCircle_video0_2550.jpg,1043,389,1120,462,Car
imgs/train/deathCircle_video0_2550.jpg,516,746,568,815,Biker
imgs/train/deathCircle_video0_2550.jpg,717,775,762,844,Biker
imgs/train/deathCircle_video0_2550.jpg,776,1562,803,1611,Biker
imgs/train/deathCircle_video0_2550.jpg,810,1217,851,1266,Pedestrian
imgs/train/deathCircle_video0_2550.jpg,575,588,608,633,Pedestrian
imgs/train/deathCircle_video0_2550.jpg,113,1103,160,1176,Biker
imgs/train/deathCircle_video0_2550.jpg,387,1120,436,1168,Biker
imgs/train/deathCircle_video0_2550.jpg,550,1026,590,1099,Biker
imgs/train/deathCircle_video0_2550.jpg,735,1765,769,1810,Pedestrian
imgs/train/deathCircle_video0_2550.jpg,756,1550,783,1611,Biker
imgs/train/deathCircle_video0_2550.jpg,731,1704,762,1777,Biker
imgs/train/deathCircle_video0_2550.jpg,993,1262,1034,1335,Pedestrian
imgs/train/deathCircle_video0_2580.jpg,1030,28,1061,101,Pedestrian
imgs/train/deathCircle_video0_2580.jpg,502,641,599,710,Car
imgs/train/deathCircle_video0_2580.jpg,568,1120,618,1176,Biker
imgs/train/deathCircle_video0_2580.jpg,826,1862,853,1931,Biker
imgs/train/deathCircle_video0_2580.jpg,1598,1197,1625,1245,Pedestrian
imgs/train/deathCircle_video0_2580.jpg,1043,389,1120,462,Car
imgs/train/deathCircle_video0_2580.jpg,577,742,629,811,Biker
imgs/train/deathCircle_video0_2580.jpg,708,876,747,949,Biker
imgs/train/deathCircle_video0_2580.jpg,774,1603,799,1647,Biker
imgs/train/deathCircle_video0_2580.jpg,835,1189,878,1241,Pedestrian
imgs/train/deathCircle_video0_2580.jpg,577,584,608,633,Pedestrian
imgs/train/deathCircle_video0_2580.jpg,226,1099,273,1172,Biker
imgs/train/deathCircle_video0_2580.jpg,473,1124,522,1172,Biker
imgs/train/deathCircle_video0_2580.jpg,441,1022,482,1095,Biker
imgs/train/deathCircle_video0_2580.jpg,751,1761,787,1805,Pedestrian
imgs/train/deathCircle_video0_2580.jpg,758,1578,783,1635,Biker
imgs/train/deathCircle_video0_2580.jpg,731,1704,762,1777,Biker
imgs/train/deathCircle_video0_2610.jpg,502,641,599,710,Car
imgs/train/deathCircle_video0_2610.jpg,667,1156,717,1213,Biker
imgs/train/deathCircle_video0_2610.jpg,819,1732,846,1801,Biker
imgs/train/deathCircle_video0_2610.jpg,595,405,627,478,Skater
imgs/train/deathCircle_video0_2610.jpg,1043,389,1120,462,Car
imgs/train/deathCircle_video0_2610.jpg,633,706,685,775,Biker
imgs/train/deathCircle_video0_2610.jpg,695,969,733,1042,Biker
imgs/train/deathCircle_video0_2610.jpg,771,1643,796,1684,Biker
imgs/train/deathCircle_video0_2610.jpg,858,1164,905,1217,Pedestrian
imgs/train/deathCircle_video0_2610.jpg,577,584,606,633,Pedestrian
imgs/train/deathCircle_video0_2610.jpg,335,1099,382,1172,Biker
